000000.000|    9304.0000kb|   9304.0000kb added| ALWAYS| Logging started at 2014-01-17T16:30:21.469
000000.003|    9320.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|    9428.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.6\deploy".
000000.004|    9444.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|    9456.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/solutionmanifest")
000000.005|    9488.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/configurationmanifest")
000000.005|    9492.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_gb/releases/0.0.0.167/releasemanifest")
000000.007|    9588.0000kb|     96.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.195/releasemanifest")
000000.224|   15536.0000kb|   5948.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.243|   42540.0000kb|  27004.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.68/deploy/preferences/
000000.245|   42932.0000kb|    392.0000kb added| ALWAYS| Global logging level set to   WARN
000000.245|   43012.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 4.1.0.171 (Jan 13 2014/13:04:56) [PUBLIC] <Releases/4.1> ChangeList: 458058
000000.298|   45304.0000kb|   2292.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.68/deploy/LolClient.exe" "spectator 95.172.65.26:8088 /DaIasYapmVauzoExBe0dqXp3XS7cgmj 736186324 <id_removed>"
000000.298|   45380.0000kb|     76.0000kb added| ALWAYS| Performing WSAStartup
000000.309|   46836.0000kb|   1456.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.309|   46836.0000kb|      0.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.309|   46836.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.310|   46716.0000kb|   -120.0000kb added| ALWAYS| Started System Init
000000.310|   46720.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.314|   47460.0000kb|    740.0000kb added| ALWAYS| Maestro completed init
000000.314|   47472.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.315|   47480.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.315|   47480.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.315|   47488.0000kb|      8.0000kb added| ALWAYS| Replay mode
000000.319|   47736.0000kb|    248.0000kb added| ALWAYS| StartSession called
000000.319|   47736.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.319|   47820.0000kb|     84.0000kb added| ALWAYS| Waiting until connection...
000001.419|   55672.0000kb|   7852.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.419|   55672.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz, Intel64 Family 6 Model 60 Stepping 3, 3400 (0 core)
000001.419|   55672.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 3377
000001.419|   55672.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 760 2147483648 9.18.13.3182
000001.419|   55672.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.419|   55704.0000kb|     32.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz","cpu_identifier":"Intel64 Family 6 Model 60 Stepping 3","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 760","video_memory":"2147483648","driver_version":"9.18.13.3182","physical_memory":8589934592}
000001.419|   55704.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.419|   55704.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Ultimate Edition Service Pack 1 (build 7601), 64-bit
000001.419|   55704.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 760
000001.419|   55704.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.419|   55704.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.3182
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i5-4670K CPU @ 3.40GHz
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 60 Stepping 3
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 3400
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.420|   55704.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.536|   56268.0000kb|    564.0000kb added| ALWAYS| InitRenderer() enter
000001.536|   56464.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003604dc) enter
000001.543|   59540.0000kb|   3076.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.986|   69104.0000kb|   9564.0000kb added| ALWAYS| Loaded locale en_GB via fontconfig
000001.990|   65836.0000kb|  -3268.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.990|   65836.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000001.990|   65836.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.6/deploy/Data/Menu/IMEConfig.xml
000001.997|   66112.0000kb|    276.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1920, YRes = 1080, BPP = 32,  Flags=256) enter
000001.997|   66112.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.340|   88780.0000kb|  22668.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000002.538|   91156.0000kb|   2376.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000002.785|   92236.0000kb|   1080.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.541|   93120.0000kb|    884.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000003.541|   93120.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5bb6b40) and resolution (1920 x 1080) 
000003.541|   93120.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5bb6b40) and resolution (960 x 540) 
000003.542|   93124.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1920x1080
000003.574|   96344.0000kb|   3220.0000kb added| ALWAYS| Sleeping
000003.673|   96344.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.673|   96356.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000003.673|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.773|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.773|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.773|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.873|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.873|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.873|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.973|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.973|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.973|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.073|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.073|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.073|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.173|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.173|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.173|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.273|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.273|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.273|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.373|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.373|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.373|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.473|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.473|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.473|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.573|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.573|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.573|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.673|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.673|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.673|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.773|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.773|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.773|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.873|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.873|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.873|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.973|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.973|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.973|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.073|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.073|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.073|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.173|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.173|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.173|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.273|   96356.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.273|   96356.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.273|   96356.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.373|   96400.0000kb|     44.0000kb added| ALWAYS| Start processing App Update
000005.373|   96400.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.373|   96400.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.473|   96388.0000kb|    -12.0000kb added| ALWAYS| Start processing App Update
000005.473|   96388.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.473|   96388.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.573|   96388.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.573|   96388.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.573|   96388.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.599|   96400.0000kb|     12.0000kb added| ALWAYS| Spectator server version retrieved: 1.81.69
000005.673|   96440.0000kb|     40.0000kb added| ALWAYS| Start processing App Update
000005.673|   96440.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.673|   96440.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.773|   96400.0000kb|    -40.0000kb added| ALWAYS| Start processing App Update
000005.773|   96400.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.773|   96400.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.866|   96448.0000kb|     48.0000kb added| ALWAYS| Replay metadata retrieved.
000005.866|   96448.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.873|   96492.0000kb|     44.0000kb added| ALWAYS| Start processing App Update
000005.873|   96492.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.873|   96492.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.874|   96364.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000005.874|   96368.0000kb|      4.0000kb added| ALWAYS| Input started
000005.882|   96280.0000kb|    -88.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000005.936|   96312.0000kb|     32.0000kb added| ALWAYS| Waiting for server response...
000006.136|   96272.0000kb|    -40.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.141|   96272.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000006.435|   97336.0000kb|   1064.0000kb added| ALWAYS| **** Request chunk 1
000006.435|   97344.0000kb|      8.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000006.435|   97344.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000006.435|   97360.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000006.435|   97388.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.1.0.171 [PUBLIC]
000006.439|   97424.0000kb|     36.0000kb added| ALWAYS| netUID: ffffffff defaultname
000006.439|   97424.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.476|   97452.0000kb|     28.0000kb added| ALWAYS| PlayGame Started
000006.480|   97596.0000kb|    144.0000kb added| ALWAYS| Performing WSAStartup
000006.696|  102724.0000kb|   5128.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.700|  102744.0000kb|     20.0000kb added| ALWAYS| ---- Downloading Chunk 2
000007.166|  126028.0000kb|  23284.0000kb added| ALWAYS| Performing WSACleanup
000007.184|  126924.0000kb|    896.0000kb added| ALWAYS| PlayGame Entered
000007.184|  126924.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.184|  126924.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.255|  129988.0000kb|   3064.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.260|  130000.0000kb|     12.0000kb added| ALWAYS| ---- Downloading Chunk 3
000007.291|  132096.0000kb|   2096.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.403|  168624.0000kb|  36528.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.444|  170704.0000kb|   2080.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.444|  170704.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.591|  171092.0000kb|    388.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.591|  171092.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000007.689|  175976.0000kb|   4884.0000kb added| ALWAYS| CurRenderPipeline
000007.695|  176128.0000kb|    152.0000kb added| ALWAYS| CreateParticleSystemManager
000007.802|  176368.0000kb|    240.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.807|  176396.0000kb|     28.0000kb added| ALWAYS| ---- Downloading Chunk 4
000008.234|  177012.0000kb|    616.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000008.344|  180188.0000kb|   3176.0000kb added| ALWAYS| ---- Waiting to fetch 5
000008.348|  180200.0000kb|     12.0000kb added| ALWAYS| ---- Downloading Chunk 5
000008.818|  182516.0000kb|   2316.0000kb added| ALWAYS| ---- Waiting to fetch 5
000008.823|  182660.0000kb|    144.0000kb added| ALWAYS| ---- Downloading Chunk 6
000009.112|  184000.0000kb|   1340.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000009.112|  184000.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000010.051|  187840.0000kb|   3840.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_GB
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev" because it's not in the manifest.
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev; msg = No such file or directory;
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_GB/LoL_Audio_en_GB.fev
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_GB/LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000010.051|  187840.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_GB/LoL_Audio_en_GB.fev
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\LoL_Audio_en_GB.fev" because it's not in the manifest.
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = Data\Sounds\FMOD\LoL_Audio_en_GB.fev; msg = No such file or directory;
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\LoL_Audio_en_GB.fev
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load LoL_Audio_en_GB.fev.  FMOD 23, File not found. 
000010.051|  187840.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: LoL_Audio_en_GB.fev
000010.051|  187840.0000kb|      0.0000kb added|  ERROR| FMOD: Failed to load localized audio [LoL_Audio_en_GB.fev] from either locale-specific directory (en_GB/LoL_Audio_en_GB.fev) or general audio directory.
000010.051|  187840.0000kb|      0.0000kb added|   WARN| Audio::Load(): Failed to load desired language locale: LoL_Audio_en_GB.fev
000010.977|  191916.0000kb|   4076.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default fail-safe language locale: LoL_Audio_en_US.fev
000011.051|  198152.0000kb|   6236.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002be14fd4, PlatformID: EUN1
000011.164|  200284.0000kb|   2132.0000kb added| ALWAYS| **** Request chunk 2
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000011.164|  200284.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000011.165|  200284.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 5
000011.165|  200284.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 1
000011.165|  200284.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 0.000000  current time: 0.000000
000011.166|  200284.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 6
000011.166|  200284.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 6 of chunk type 1
000011.166|  200284.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 6  chunk start time: 0.000000  current time: 0.000000
000011.166|  200284.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 7
000011.829|  284448.0000kb|  84164.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000013.593|  363260.0000kb|  78812.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000013.593|  363260.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000013.998|  375464.0000kb|  12204.0000kb added| ALWAYS| GameWorld.Update()
000013.998|  375468.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000014.347|  393400.0000kb|  17932.0000kb added| ALWAYS| End Game Object Update
000014.479|  398904.0000kb|   5504.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.479|  398904.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000014.929|  441176.0000kb|  42272.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.929|  441176.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000015.018|  444560.0000kb|   3384.0000kb added| ALWAYS| Preload Announcements
000015.220|  459256.0000kb|  14696.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000015.221|  459284.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000015.229|  459328.0000kb|     44.0000kb added| ALWAYS| Gamma::CreateIAPI()
000015.232|  459344.0000kb|     16.0000kb added| ALWAYS| SimulationClock->Init()
000015.960|  507800.0000kb|  48456.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000016.026|  511800.0000kb|   4000.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000016.205|  526424.0000kb|  14624.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000018.000|  620240.0000kb|  93816.0000kb added|  ERROR| Failed to load mesh file name<Vi_Skin02_Q_cone_01.sco>.
000018.014|  620772.0968kb|    532.0000kb added|  ERROR| Failed to load mesh file name<Vi_R_Jump_Mesh.sco>.
000019.112|  670452.0968kb|  49680.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000019.330|  678768.0000kb|   8316.0000kb added| ALWAYS| ---- Downloading Chunk 20
