000000.000|    9756.0000kb|   9756.0000kb added| ALWAYS| Logging started at 2014-01-10T15:42:26.598
000000.001|    9772.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.023|    9884.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.023|    9900.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.023|    9912.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.025|    9944.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.025|    9948.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_gb/releases/0.0.0.164/releasemanifest")
000000.030|   10004.0000kb|     56.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.673|   15488.0000kb|   5484.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.697|   42816.0000kb|  27328.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.66/deploy/preferences/
000000.698|   43252.0000kb|    436.0000kb added| ALWAYS| Global logging level set to   WARN
000000.699|   43344.0000kb|     92.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.731|   45220.0000kb|   1876.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.66/deploy/LolClient.exe" "95.172.70.213 5174 jPm+d4p5om8JZiUA0ixblA== <id_removed>"
000000.733|   45256.0000kb|     36.0000kb added| ALWAYS| Started System Init
000000.760|   46084.0000kb|    828.0000kb added| ALWAYS| Maestro Init
000000.770|   46868.0000kb|    784.0000kb added| ALWAYS| Maestro completed init
000000.770|   46884.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.770|   46896.0000kb|     12.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.770|   46896.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.778|   48824.0000kb|   1928.0000kb added| ALWAYS| StartSession called
000000.778|   48824.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.779|   48936.0000kb|    112.0000kb added| ALWAYS| Waiting until connection...
